time,open,high,low,close,volume
2025-01-21 11:24:00,1324.30,1324.40,1324.20,1324.20,12
2025-01-21 11:25:00,1324.10,1324.20,1323.90,1324.00,11
2025-01-21 11:26:00,1324.00,1324.20,1323.80,1324.00,83
2025-01-21 11:27:00,1323.90,1324.20,1323.80,1324.20,23
2025-01-21 11:28:00,1324.20,1324.30,1324.00,1324.10,45
2025-01-21 11:29:00,1324.20,1324.20,1324.00,1324.10,57
2025-01-21 11:30:00,1324.00,1324.00,1324.00,1324.00,47
2025-01-21 13:00:00,1323.80,1323.80,1323.50,1323.60,18
2025-01-21 13:01:00,1323.60,1323.70,1323.30,1323.70,24
2025-01-21 13:02:00,1323.70,1323.90,1323.60,1323.60,6
2025-01-21 13:03:00,1323.60,1323.80,1323.50,1323.60,19
2025-01-21 13:04:00,1323.70,1323.70,1323.50,1323.60,52
2025-01-21 13:05:00,1323.70,1323.70,1323.50,1323.70,79
2025-01-21 13:06:00,1323.90,1323.90,1323.80,1323.90,59
2025-01-21 13:07:00,1324.00,1324.20,1323.90,1323.90,53
2025-01-21 13:08:00,1323.80,1324.00,1323.70,1323.70,54
2025-01-21 13:09:00,1323.80,1323.80,1323.60,1323.80,38
2025-01-21 13:10:00,1323.60,1323.80,1323.60,1323.70,10
2025-01-21 13:11:00,1323.60,1323.60,1323.00,1323.50,29
2025-01-21 13:12:00,1323.30,1323.50,1323.20,1323.50,42
2025-01-21 13:13:00,1323.60,1323.80,1323.40,1323.60,37
2025-01-21 13:14:00,1323.50,1324.10,1323.50,1324.10,104
2025-01-21 13:15:00,1323.90,1324.00,1323.60,1324.00,13
2025-01-21 13:16:00,1323.90,1323.90,1323.60,1323.60,4
2025-01-21 13:17:00,1323.80,1323.90,1323.70,1323.90,71
2025-01-21 13:18:00,1323.60,1324.00,1323.50,1324.00,18
2025-01-21 13:19:00,1324.20,1324.40,1324.00,1324.00,64
2025-01-21 13:20:00,1323.90,1324.20,1323.90,1324.10,27
2025-01-21 13:21:00,1324.10,1324.30,1324.00,1324.20,53
2025-01-21 13:22:00,1324.00,1324.40,1324.00,1324.10,70
2025-01-21 13:23:00,1324.20,1324.20,1323.90,1324.00,24
2025-01-21 13:24:00,1323.80,1323.80,1323.80,1323.80,15
2025-01-21 13:25:00,1323.90,1323.90,1323.60,1323.60,47
2025-01-21 13:26:00,1323.80,1323.80,1323.30,1323.30,28
2025-01-21 13:27:00,1322.90,1323.30,1322.90,1323.30,62
2025-01-21 13:28:00,1323.10,1323.30,1323.10,1323.20,23
2025-01-21 13:29:00,1323.20,1323.40,1323.20,1323.20,28
2025-01-21 13:30:00,1323.10,1323.10,1321.30,1321.30,27
2025-01-21 13:31:00,1321.10,1321.30,1319.60,1319.60,48
2025-01-21 13:32:00,1319.70,1320.00,1319.40,1319.40,51
2025-01-21 13:33:00,1319.40,1319.80,1319.40,1319.60,29
2025-01-21 13:34:00,1319.60,1319.80,1319.30,1319.40,45
2025-01-21 13:35:00,1319.60,1320.10,1319.60,1320.00,72
2025-01-21 13:36:00,1320.00,1320.30,1319.70,1320.00,80
2025-01-21 13:37:00,1319.90,1319.90,1319.80,1319.90,21
2025-01-21 13:38:00,1319.80,1320.30,1319.80,1320.20,34
2025-01-21 13:39:00,1320.10,1320.20,1319.90,1319.90,29
2025-01-21 13:40:00,1320.00,1320.00,1319.10,1319.10,85
2025-01-21 13:41:00,1318.90,1319.00,1317.80,1317.80,139
2025-01-21 13:42:00,1318.00,1318.70,1318.00,1318.70,95
2025-01-21 13:43:00,1318.70,1319.00,1318.60,1318.70,24
2025-01-21 13:44:00,1318.60,1318.70,1318.30,1318.60,70
2025-01-21 13:45:00,1318.40,1318.40,1317.10,1317.10,19
2025-01-21 13:46:00,1317.50,1317.50,1316.70,1317.00,107
2025-01-21 13:47:00,1317.10,1317.20,1316.80,1317.00,29
2025-01-21 13:48:00,1317.10,1317.30,1317.00,1317.00,29
2025-01-21 13:49:00,1317.10,1317.80,1317.10,1317.70,58
2025-01-21 13:50:00,1317.40,1317.80,1317.20,1317.80,32
2025-01-21 13:51:00,1317.90,1317.90,1317.80,1317.80,6
2025-01-21 13:52:00,1318.00,1318.00,1317.80,1317.90,23
2025-01-21 13:53:00,1317.80,1317.80,1317.30,1317.80,62
2025-01-21 13:54:00,1317.50,1317.90,1317.40,1317.90,28
2025-01-21 13:55:00,1317.50,1318.50,1317.50,1318.50,67
2025-01-21 13:56:00,1318.60,1319.20,1318.60,1319.10,44
2025-01-21 13:57:00,1319.30,1319.30,1318.90,1319.30,69
2025-01-21 13:58:00,1319.00,1319.90,1319.00,1319.50,37
2025-01-21 13:59:00,1319.80,1319.80,1319.10,1319.30,77
2025-01-21 14:00:00,1319.40,1319.60,1319.10,1319.60,81
2025-01-21 14:01:00,1319.50,1319.50,1319.10,1319.20,28
2025-01-21 14:02:00,1319.10,1319.30,1318.60,1318.60,43
2025-01-21 14:03:00,1318.60,1318.80,1318.50,1318.80,69
2025-01-21 14:04:00,1318.90,1319.30,1318.70,1319.00,82
2025-01-21 14:05:00,1319.20,1319.80,1319.10,1319.80,63
2025-01-21 14:06:00,1319.90,1320.10,1319.80,1319.90,22
2025-01-21 14:07:00,1319.80,1319.80,1319.40,1319.70,40
2025-01-21 14:08:00,1319.80,1320.00,1319.50,1319.50,22
2025-01-21 14:09:00,1319.60,1319.60,1319.30,1319.50,75
2025-01-21 14:10:00,1319.60,1319.80,1319.40,1319.50,58
2025-01-21 14:11:00,1319.50,1320.00,1319.40,1320.00,53
2025-01-21 14:12:00,1319.90,1320.00,1319.70,1319.90,32
2025-01-21 14:13:00,1319.70,1319.70,1319.40,1319.60,21
2025-01-21 14:14:00,1319.20,1319.40,1318.30,1318.30,47
2025-01-21 14:15:00,1318.80,1318.80,1318.50,1318.50,21
2025-01-21 14:16:00,1318.60,1318.70,1318.50,1318.70,62
2025-01-21 14:17:00,1319.10,1319.10,1318.50,1318.50,36
2025-01-21 14:18:00,1318.70,1319.00,1318.50,1318.50,59
2025-01-21 14:19:00,1318.40,1318.90,1318.20,1318.90,89
2025-01-21 14:20:00,1319.10,1319.80,1318.80,1318.80,22
2025-01-21 14:21:00,1319.30,1320.40,1319.30,1320.40,38
2025-01-21 14:22:00,1320.30,1320.40,1319.70,1320.00,77
2025-01-21 14:23:00,1320.10,1321.00,1320.00,1320.90,178
2025-01-21 14:24:00,1320.80,1321.00,1320.60,1320.60,31
2025-01-21 14:25:00,1320.80,1321.00,1320.50,1320.90,28
2025-01-21 14:26:00,1320.90,1320.90,1320.60,1320.80,46
2025-01-21 14:27:00,1320.90,1321.50,1320.90,1321.40,85
2025-01-21 14:28:00,1321.30,1321.30,1320.70,1320.70,55
2025-01-21 14:29:00,1320.80,1321.10,1320.50,1321.00,29
2025-01-21 14:30:00,1321.30,1321.30,1321.30,1321.30,4
2025-01-21 14:45:00,1322.80,1322.80,1322.80,1322.80,3
2025-01-22 09:00:00,1327.90,1327.90,1327.30,1327.30,27
2025-01-22 09:01:00,1327.20,1327.60,1326.50,1326.80,68
2025-01-22 09:02:00,1326.80,1326.80,1325.50,1325.50,155
2025-01-22 09:03:00,1325.80,1325.80,1325.00,1325.70,60
2025-01-22 09:04:00,1325.80,1326.10,1325.80,1325.80,64
2025-01-22 09:05:00,1325.80,1325.80,1325.40,1325.50,40
2025-01-22 09:06:00,1325.60,1325.90,1325.60,1325.80,44
2025-01-22 09:07:00,1326.00,1326.40,1326.00,1326.30,59
2025-01-22 09:08:00,1326.40,1327.20,1326.30,1326.80,36
2025-01-22 09:09:00,1327.00,1327.80,1326.80,1327.80,45
2025-01-22 09:10:00,1328.00,1328.70,1327.80,1327.90,80
2025-01-22 09:11:00,1327.80,1327.90,1327.30,1327.30,83
2025-01-22 09:12:00,1327.20,1327.30,1327.10,1327.10,22
2025-01-22 09:13:00,1327.20,1327.20,1326.70,1326.80,31
2025-01-22 09:14:00,1327.10,1327.20,1326.90,1327.20,37
2025-01-22 09:15:00,1327.20,1327.50,1326.80,1327.00,57
2025-01-22 09:16:00,1326.80,1327.30,1326.70,1326.90,45
2025-01-22 09:17:00,1327.30,1327.30,1326.80,1327.00,44
2025-01-22 09:18:00,1326.90,1327.00,1326.80,1326.90,15
2025-01-22 09:19:00,1326.80,1327.00,1326.80,1326.90,16
2025-01-22 09:20:00,1327.00,1327.40,1327.00,1327.30,132
2025-01-22 09:21:00,1327.00,1327.30,1326.80,1326.80,28
2025-01-22 09:22:00,1326.50,1326.50,1326.20,1326.40,77
2025-01-22 09:23:00,1326.60,1326.60,1325.80,1326.20,84
2025-01-22 09:24:00,1326.30,1326.60,1326.20,1326.60,31
2025-01-22 09:25:00,1327.10,1327.30,1327.00,1327.20,77
2025-01-22 09:26:00,1327.10,1327.30,1327.10,1327.10,70
2025-01-22 09:27:00,1327.00,1327.00,1326.80,1326.80,10
2025-01-22 09:28:00,1326.50,1326.60,1326.00,1326.00,80
2025-01-22 09:29:00,1325.90,1326.20,1325.70,1326.00,46
2025-01-22 09:30:00,1326.00,1326.30,1325.90,1326.10,39
2025-01-22 09:31:00,1325.90,1326.20,1325.90,1326.00,21
2025-01-22 09:32:00,1326.10,1326.20,1325.90,1326.20,26
2025-01-22 09:33:00,1326.10,1326.10,1325.10,1325.30,88
2025-01-22 09:34:00,1325.20,1326.00,1325.20,1325.70,48
2025-01-22 09:35:00,1325.50,1325.60,1324.60,1324.90,102
2025-01-22 09:36:00,1324.80,1325.30,1324.80,1325.00,93
2025-01-22 09:37:00,1324.90,1325.20,1324.90,1325.00,28
2025-01-22 09:38:00,1324.90,1324.90,1323.30,1323.60,91
2025-01-22 09:39:00,1323.50,1323.80,1323.50,1323.80,40
2025-01-22 09:40:00,1324.00,1324.00,1323.70,1323.70,51
2025-01-22 09:41:00,1323.40,1323.80,1323.30,1323.70,42
2025-01-22 09:42:00,1323.50,1323.60,1323.40,1323.50,16
2025-01-22 09:43:00,1323.60,1323.70,1323.50,1323.70,19
2025-01-22 09:44:00,1323.60,1323.90,1323.60,1323.80,24
2025-01-22 09:45:00,1324.00,1324.30,1323.80,1324.00,66
2025-01-22 09:46:00,1324.10,1324.70,1323.90,1323.90,67
2025-01-22 09:47:00,1323.80,1324.00,1323.50,1323.70,35
2025-01-22 09:48:00,1323.60,1323.60,1323.00,1323.00,41
2025-01-22 09:49:00,1323.10,1323.10,1322.50,1322.80,105
2025-01-22 09:50:00,1322.90,1323.00,1322.70,1323.00,83
2025-01-22 09:51:00,1323.10,1323.40,1323.00,1323.30,82
2025-01-22 09:52:00,1323.30,1323.50,1323.00,1323.00,29
2025-01-22 09:53:00,1323.10,1323.20,1323.00,1323.00,69
2025-01-22 09:54:00,1323.00,1323.00,1322.50,1322.50,66
2025-01-22 09:55:00,1322.60,1322.60,1321.90,1322.50,41
2025-01-22 09:56:00,1322.80,1323.10,1322.50,1323.10,46
2025-01-22 09:57:00,1323.20,1323.20,1322.80,1322.90,52
2025-01-22 09:58:00,1323.10,1323.10,1322.40,1322.60,45
2025-01-22 09:59:00,1322.50,1323.10,1322.50,1322.70,61
2025-01-22 10:00:00,1322.50,1322.60,1322.20,1322.50,29
2025-01-22 10:01:00,1322.60,1322.60,1322.00,1322.20,40
2025-01-22 10:02:00,1322.30,1322.30,1322.00,1322.00,23
2025-01-22 10:03:00,1321.90,1321.90,1321.30,1321.80,49
2025-01-22 10:04:00,1321.30,1321.80,1321.30,1321.60,57
2025-01-22 10:05:00,1321.80,1321.80,1321.00,1321.40,58
2025-01-22 10:06:00,1321.40,1321.40,1320.40,1321.20,39
2025-01-22 10:07:00,1321.30,1321.80,1321.30,1321.80,40
2025-01-22 10:08:00,1321.70,1321.80,1321.60,1321.80,28
2025-01-22 10:09:00,1321.70,1322.40,1321.60,1322.30,43
2025-01-22 10:10:00,1322.20,1322.20,1321.80,1322.10,50
2025-01-22 10:11:00,1322.20,1322.20,1321.80,1322.10,67
2025-01-22 10:12:00,1322.20,1322.20,1321.60,1321.60,37
2025-01-22 10:13:00,1321.80,1321.90,1321.30,1321.30,27
2025-01-22 10:14:00,1321.60,1321.60,1321.20,1321.20,14
2025-01-22 10:15:00,1321.50,1321.50,1320.90,1321.00,67
2025-01-22 10:16:00,1321.20,1321.50,1320.90,1321.50,27
2025-01-22 10:17:00,1321.60,1322.00,1321.60,1322.00,37
2025-01-22 10:18:00,1321.70,1322.10,1321.70,1322.00,26
2025-01-22 10:19:00,1322.20,1322.20,1322.00,1322.10,41
2025-01-22 10:20:00,1322.30,1322.30,1321.60,1321.80,108
2025-01-22 10:21:00,1321.60,1321.70,1321.20,1321.30,89
2025-01-22 10:22:00,1321.50,1322.00,1321.40,1322.00,77
2025-01-22 10:23:00,1322.30,1322.30,1321.80,1321.90,52
2025-01-22 10:24:00,1322.00,1322.80,1322.00,1322.20,40
2025-01-22 10:25:00,1322.00,1322.20,1321.70,1322.10,40
2025-01-22 10:26:00,1322.20,1322.70,1322.10,1322.70,46
2025-01-22 10:27:00,1322.70,1322.90,1322.50,1322.50,53
2025-01-22 10:28:00,1322.40,1322.40,1322.20,1322.20,24
2025-01-22 10:29:00,1322.20,1322.30,1322.00,1322.00,13
2025-01-22 10:30:00,1321.80,1321.80,1321.70,1321.80,38
2025-01-22 10:31:00,1321.70,1322.20,1321.70,1322.00,35
2025-01-22 10:32:00,1322.10,1322.10,1322.00,1322.00,48
2025-01-22 10:33:00,1322.20,1322.30,1322.00,1322.10,27
2025-01-22 10:34:00,1322.40,1323.00,1322.40,1323.00,45
2025-01-22 10:35:00,1322.80,1323.90,1322.80,1323.80,81
2025-01-22 10:36:00,1323.60,1323.80,1323.30,1323.40,41
2025-01-22 10:37:00,1323.40,1323.60,1323.40,1323.40,19
2025-01-22 10:38:00,1323.70,1323.70,1323.30,1323.30,61
2025-01-22 10:39:00,1323.40,1323.70,1323.20,1323.70,58
2025-01-22 10:40:00,1323.90,1324.50,1323.70,1324.50,64
2025-01-22 10:41:00,1324.40,1325.30,1324.40,1325.30,69
2025-01-22 10:42:00,1325.20,1326.00,1325.10,1325.80,83
2025-01-22 10:43:00,1325.40,1326.80,1325.40,1326.50,47
2025-01-22 10:44:00,1326.40,1328.20,1326.40,1327.60,32
2025-01-22 10:45:00,1327.80,1327.90,1327.00,1327.00,39
2025-01-22 10:46:00,1326.90,1327.40,1326.80,1327.40,43
2025-01-22 10:47:00,1327.10,1327.10,1326.50,1326.50,63
2025-01-22 10:48:00,1326.40,1326.80,1326.40,1326.40,49
2025-01-22 10:49:00,1326.50,1326.50,1325.90,1326.40,64
2025-01-22 10:50:00,1326.50,1326.60,1326.20,1326.50,36
2025-01-22 10:51:00,1326.50,1326.70,1325.80,1325.90,40
2025-01-22 10:52:00,1325.90,1326.00,1325.70,1325.70,21
2025-01-22 10:53:00,1325.80,1325.80,1325.60,1325.60,20
2025-01-22 10:54:00,1325.60,1325.60,1324.70,1324.80,48
2025-01-22 10:55:00,1325.00,1325.20,1325.00,1325.10,32
2025-01-22 10:56:00,1324.90,1324.90,1324.90,1324.90,4
2025-01-22 10:57:00,1324.80,1325.20,1324.70,1325.10,20
2025-01-22 10:58:00,1325.10,1325.20,1324.70,1324.80,25
2025-01-22 10:59:00,1324.70,1324.70,1323.80,1324.20,66
2025-01-22 11:00:00,1324.10,1324.50,1323.90,1323.90,41
2025-01-22 11:01:00,1323.90,1324.10,1323.50,1323.50,71
2025-01-22 11:02:00,1323.40,1323.40,1322.80,1322.90,39
2025-01-22 11:03:00,1322.90,1323.20,1322.90,1323.20,25
2025-01-22 11:04:00,1323.30,1323.30,1323.10,1323.30,36
2025-01-22 11:05:00,1323.20,1323.20,1322.70,1322.90,95
2025-01-22 11:06:00,1322.70,1323.30,1322.70,1323.20,36
2025-01-22 11:07:00,1323.00,1323.80,1323.00,1323.80,61
2025-01-22 11:08:00,1323.70,1323.70,1323.30,1323.30,58
2025-01-22 11:09:00,1323.40,1323.60,1323.40,1323.60,13
2025-01-22 11:10:00,1323.00,1323.00,1322.50,1322.50,19
2025-01-22 11:11:00,1322.50,1323.00,1322.50,1322.80,19
2025-01-22 11:12:00,1322.70,1323.20,1322.60,1323.20,16
2025-01-22 11:13:00,1322.80,1323.10,1322.80,1323.00,70
2025-01-22 11:14:00,1322.90,1322.90,1322.50,1322.60,21
2025-01-22 11:15:00,1322.70,1322.80,1322.60,1322.60,42
2025-01-22 11:16:00,1322.70,1323.50,1322.70,1323.50,38
2025-01-22 11:17:00,1323.30,1323.30,1322.90,1323.30,10
2025-01-22 11:18:00,1323.50,1323.50,1323.50,1323.50,1
2025-01-22 11:19:00,1323.60,1323.60,1323.20,1323.20,33
2025-01-22 11:20:00,1323.30,1323.50,1323.10,1323.50,50
2025-01-22 11:21:00,1323.70,1323.70,1323.50,1323.60,29
2025-01-22 11:22:00,1323.40,1323.40,1322.70,1322.70,39
2025-01-22 11:23:00,1322.80,1322.90,1322.60,1322.60,79
2025-01-22 11:24:00,1322.20,1322.70,1321.90,1322.70,40
2025-01-22 11:25:00,1322.60,1322.80,1322.40,1322.70,50
2025-01-22 11:26:00,1322.90,1323.40,1322.90,1322.90,16
2025-01-22 11:27:00,1322.80,1323.50,1322.80,1323.50,14
2025-01-22 11:28:00,1323.00,1323.40,1322.60,1322.70,51
2025-01-22 11:29:00,1322.80,1323.10,1322.50,1322.80,59
2025-01-22 11:30:00,1322.50,1322.90,1322.50,1322.60,30
2025-01-22 13:00:00,1322.60,1322.90,1322.30,1322.50,103
2025-01-22 13:01:00,1322.60,1322.60,1322.20,1322.20,6
2025-01-22 13:02:00,1322.30,1322.60,1322.30,1322.50,35
2025-01-22 13:03:00,1322.70,1322.70,1322.50,1322.50,33
2025-01-22 13:04:00,1322.70,1323.30,1322.60,1323.10,104
2025-01-22 13:05:00,1323.20,1323.70,1323.20,1323.70,46
2025-01-22 13:06:00,1323.60,1325.10,1323.60,1325.10,50
2025-01-22 13:07:00,1324.80,1325.10,1324.60,1324.70,41
2025-01-22 13:08:00,1324.60,1324.70,1324.30,1324.40,48
2025-01-22 13:09:00,1324.30,1324.30,1324.00,1324.30,40
2025-01-22 13:10:00,1324.60,1325.00,1324.60,1325.00,19
2025-01-22 13:11:00,1325.10,1326.20,1325.10,1325.90,14
2025-01-22 13:12:00,1326.00,1326.00,1325.60,1325.60,58
2025-01-22 13:13:00,1325.80,1325.80,1325.30,1325.40,31
2025-01-22 13:14:00,1325.50,1325.70,1325.30,1325.30,35
2025-01-22 13:15:00,1325.50,1325.60,1325.20,1325.40,25
2025-01-22 13:16:00,1325.50,1325.70,1325.30,1325.60,65
2025-01-22 13:17:00,1325.90,1326.10,1325.50,1325.60,59
2025-01-22 13:18:00,1325.60,1325.60,1324.60,1324.60,21
2025-01-22 13:19:00,1324.40,1324.80,1324.40,1324.70,27
2025-01-22 13:20:00,1324.80,1324.80,1324.30,1324.30,20
2025-01-22 13:21:00,1324.00,1324.10,1323.60,1323.70,47
2025-01-22 13:22:00,1323.90,1324.30,1323.70,1324.20,17
2025-01-22 13:23:00,1324.00,1324.00,1323.70,1324.00,30
2025-01-22 13:24:00,1324.00,1324.90,1324.00,1324.80,39
2025-01-22 13:25:00,1324.60,1324.90,1324.40,1324.40,37
2025-01-22 13:26:00,1324.40,1324.40,1323.80,1323.90,80
2025-01-22 13:27:00,1323.80,1324.30,1323.80,1324.20,39
2025-01-22 13:28:00,1324.10,1324.10,1324.00,1324.00,25
2025-01-22 13:29:00,1323.90,1324.70,1323.90,1324.50,34
2025-01-22 13:30:00,1324.50,1325.40,1324.50,1325.10,72
2025-01-22 13:31:00,1325.00,1325.30,1324.90,1324.90,63
2025-01-22 13:32:00,1324.80,1324.90,1324.30,1324.30,63
2025-01-22 13:33:00,1324.40,1324.40,1323.60,1323.60,21
2025-01-22 13:34:00,1323.70,1323.80,1323.40,1323.80,23
2025-01-22 13:35:00,1323.90,1323.90,1323.60,1323.70,35
2025-01-22 13:36:00,1323.90,1323.90,1323.80,1323.90,16
2025-01-22 13:37:00,1324.00,1324.40,1324.00,1324.30,26
2025-01-22 13:38:00,1324.40,1324.50,1324.20,1324.30,30
2025-01-22 13:39:00,1324.00,1324.00,1323.70,1323.90,45
2025-01-22 13:40:00,1324.00,1324.10,1323.50,1323.60,20
2025-01-22 13:41:00,1323.70,1324.00,1323.40,1323.40,51
2025-01-22 13:42:00,1323.30,1323.40,1322.40,1322.50,43
2025-01-22 13:43:00,1322.70,1323.30,1322.50,1323.10,56
2025-01-22 13:44:00,1323.10,1323.70,1323.10,1323.70,35
2025-01-22 13:45:00,1323.60,1323.80,1323.50,1323.60,80
2025-01-22 13:46:00,1323.60,1324.80,1323.60,1324.70,108
2025-01-22 13:47:00,1324.90,1325.00,1324.50,1324.70,45
2025-01-22 13:48:00,1324.60,1324.80,1324.50,1324.50,43
2025-01-22 13:49:00,1324.20,1324.50,1323.80,1324.10,51
2025-01-22 13:50:00,1324.20,1324.80,1324.20,1324.50,46
2025-01-22 13:51:00,1324.20,1324.30,1323.90,1324.20,15
2025-01-22 13:52:00,1323.60,1323.60,1322.80,1322.80,23
2025-01-22 13:53:00,1322.70,1322.90,1322.00,1322.20,79
2025-01-22 13:54:00,1322.30,1323.20,1322.30,1322.60,49
2025-01-22 13:55:00,1322.70,1323.70,1322.60,1323.00,33
2025-01-22 13:56:00,1322.80,1323.20,1322.70,1323.20,47
2025-01-22 13:57:00,1323.40,1323.40,1322.90,1323.00,37
2025-01-22 13:58:00,1322.90,1322.90,1322.50,1322.50,28
2025-01-22 13:59:00,1322.40,1322.50,1321.90,1322.30,53
2025-01-22 14:00:00,1322.00,1322.00,1320.80,1321.10,54
2025-01-22 14:01:00,1321.60,1321.60,1320.00,1320.00,48
2025-01-22 14:02:00,1320.30,1321.10,1320.00,1321.10,37
2025-01-22 14:03:00,1321.20,1321.80,1321.10,1321.60,49
2025-01-22 14:04:00,1321.40,1321.50,1320.90,1321.30,37
2025-01-22 14:05:00,1321.60,1321.60,1321.00,1321.00,19
2025-01-22 14:06:00,1320.80,1320.90,1320.50,1320.90,30
2025-01-22 14:07:00,1321.00,1321.10,1320.20,1320.20,8
2025-01-22 14:08:00,1320.00,1320.70,1319.00,1320.40,67
2025-01-22 14:09:00,1320.20,1320.40,1319.80,1320.00,49
2025-01-22 14:10:00,1320.20,1320.50,1319.60,1320.50,42
2025-01-22 14:11:00,1320.70,1321.40,1320.50,1321.40,27
2025-01-22 14:12:00,1321.20,1321.20,1320.50,1320.90,29
2025-01-22 14:13:00,1320.70,1321.00,1320.20,1320.20,52
2025-01-22 14:14:00,1320.90,1321.10,1320.50,1320.50,34
2025-01-22 14:15:00,1320.90,1321.90,1320.90,1321.90,42
2025-01-22 14:16:00,1322.00,1322.00,1322.00,1322.00,3
2025-01-22 14:17:00,1321.60,1322.00,1321.40,1321.90,63
2025-01-22 14:18:00,1322.80,1323.50,1322.50,1322.90,47
2025-01-22 14:19:00,1322.80,1322.90,1322.50,1322.70,42
2025-01-22 14:20:00,1322.40,1322.60,1322.00,1322.20,57
2025-01-22 14:21:00,1322.10,1322.70,1321.80,1322.40,31
2025-01-22 14:22:00,1321.80,1322.40,1321.50,1321.50,28
2025-01-22 14:23:00,1321.40,1321.80,1320.90,1321.40,45
2025-01-22 14:24:00,1321.00,1322.00,1321.00,1322.00,24
2025-01-22 14:25:00,1321.50,1321.70,1321.20,1321.70,29
2025-01-22 14:26:00,1321.00,1321.30,1320.80,1321.20,45
2025-01-22 14:27:00,1321.30,1321.80,1321.10,1321.60,117
2025-01-22 14:28:00,1321.30,1321.60,1320.80,1320.80,37
2025-01-22 14:29:00,1321.00,1321.50,1320.90,1321.20,26
2025-01-22 14:45:00,1320.50,1320.50,1320.50,1320.50,2
2025-01-23 09:00:00,1321.30,1321.30,1321.00,1321.30,70
2025-01-23 09:01:00,1321.90,1322.60,1321.80,1322.60,37
2025-01-23 09:02:00,1322.50,1324.70,1322.50,1324.00,71
2025-01-23 09:03:00,1324.00,1324.00,1323.40,1323.40,36
2025-01-23 09:04:00,1323.50,1323.60,1323.20,1323.20,50
2025-01-23 09:05:00,1323.30,1323.60,1323.30,1323.60,27
2025-01-23 09:06:00,1323.70,1323.80,1323.40,1323.60,24
2025-01-23 09:07:00,1323.60,1323.60,1323.30,1323.30,15
2025-01-23 09:08:00,1323.20,1323.30,1322.60,1322.60,22
2025-01-23 09:09:00,1322.70,1322.90,1322.70,1322.70,39
2025-01-23 09:10:00,1322.70,1323.20,1322.70,1323.20,26
2025-01-23 09:11:00,1323.10,1323.60,1323.10,1323.60,39
2025-01-23 09:12:00,1323.80,1323.90,1323.50,1323.80,33
2025-01-23 09:13:00,1323.70,1323.70,1322.60,1322.70,22
2025-01-23 09:14:00,1322.60,1322.90,1322.60,1322.70,6
2025-01-23 09:15:00,1323.30,1323.30,1322.90,1323.10,75
2025-01-23 09:16:00,1323.00,1323.50,1323.00,1323.50,32
2025-01-23 09:17:00,1323.60,1324.20,1323.60,1324.00,26
2025-01-23 09:18:00,1324.10,1324.10,1323.30,1323.50,31
2025-01-23 09:19:00,1323.60,1324.20,1323.50,1324.20,47
2025-01-23 09:20:00,1324.30,1324.30,1323.80,1324.00,92
2025-01-23 09:21:00,1323.70,1323.70,1323.00,1323.00,49
2025-01-23 09:22:00,1323.10,1323.30,1323.10,1323.30,6
2025-01-23 09:23:00,1323.50,1324.00,1323.40,1323.50,50
2025-01-23 09:24:00,1323.70,1323.80,1323.50,1323.60,79
2025-01-23 09:25:00,1323.80,1324.50,1323.70,1324.30,66
2025-01-23 09:26:00,1324.10,1324.30,1324.00,1324.00,31
2025-01-23 09:27:00,1323.90,1324.40,1323.80,1324.40,21
2025-01-23 09:28:00,1324.30,1324.70,1324.30,1324.60,41
2025-01-23 09:29:00,1324.50,1325.40,1324.40,1325.20,31
2025-01-23 09:30:00,1325.30,1327.80,1325.30,1327.00,79
2025-01-23 09:31:00,1326.90,1327.80,1326.90,1327.70,39
2025-01-23 09:32:00,1327.70,1328.30,1327.10,1328.10,72
2025-01-23 09:33:00,1328.00,1328.40,1327.80,1328.40,64
2025-01-23 09:34:00,1328.60,1329.70,1328.60,1329.70,90
2025-01-23 09:35:00,1329.40,1331.00,1329.40,1329.50,68
2025-01-23 09:36:00,1329.30,1329.30,1328.70,1329.20,49
2025-01-23 09:37:00,1329.30,1329.70,1329.10,1329.50,126
2025-01-23 09:38:00,1329.40,1330.10,1329.40,1329.90,42
2025-01-23 09:39:00,1329.80,1330.10,1329.70,1330.00,38
2025-01-23 09:40:00,1330.10,1330.90,1330.00,1330.70,140
2025-01-23 09:41:00,1330.00,1330.60,1330.00,1330.60,78
2025-01-23 09:42:00,1330.80,1332.30,1330.80,1331.50,143
2025-01-23 09:43:00,1331.40,1331.50,1330.60,1331.00,90
2025-01-23 09:44:00,1331.00,1331.10,1330.70,1331.00,49
2025-01-23 09:45:00,1330.90,1331.40,1330.90,1331.30,49
2025-01-23 09:46:00,1331.40,1331.50,1330.50,1330.50,88
2025-01-23 09:47:00,1330.40,1331.10,1330.40,1330.90,71
2025-01-23 09:48:00,1330.80,1330.90,1330.10,1330.10,29
2025-01-23 09:49:00,1330.20,1330.30,1329.50,1329.90,102
2025-01-23 09:50:00,1329.70,1329.80,1329.40,1329.80,79
2025-01-23 09:51:00,1329.70,1330.00,1329.60,1329.60,95
2025-01-23 09:52:00,1329.80,1329.80,1329.10,1329.10,31
2025-01-23 09:53:00,1329.00,1329.30,1328.90,1329.00,62
2025-01-23 09:54:00,1329.00,1329.10,1329.00,1329.10,22
2025-01-23 09:55:00,1329.20,1329.40,1329.00,1329.20,26
2025-01-23 09:56:00,1329.30,1329.40,1329.10,1329.40,137
2025-01-23 09:57:00,1329.30,1329.90,1329.30,1329.50,22
